0.844,13.001,-590.131
0.925,13.465,-392.445
0.980,13.778,-156.643
1.000,13.894,-48.680
0.980,13.894,-30.447
0.924,13.894,-40.939
0.838,13.894,-61.481
0.731,13.705,-99.769
0.608,13.368,-161.179
0.476,12.839,-243.793
0.343,12.239,-335.733
0.215,11.594,-440.393
0.098,10.939,-482.346
0.000,10.380,-506.493
-0.074,9.919,-516.746
-0.123,9.609,-550.289
-0.150,9.442,-574.308
-0.155,9.411,-609.354
-0.140,9.411,-635.426
-0.105,9.411,-665.934
-0.052,9.411,-694.949
0.017,9.411,-717.113
0.101,9.565,-731.541
0.200,9.835,-739.026
0.311,10.230,-724.101
0.429,10.716,-677.645
0.550,11.306,-635.060
0.667,11.910,-580.736
0.776,12.529,-425.305
0.870,13.082,-226.735
0.945,13.552,-73.516
0.995,13.866,-43.588
1.016,13.991,-45.580
1.000,13.991,-57.589
0.946,13.991,-83.149
0.859,13.991,-127.762
0.748,13.807,-194.817
0.621,13.460,-278.224
0.487,12.917,-359.709
0.354,12.314,-444.867
0.230,11.693,-493.448
0.125,11.100,-516.788
0.045,10.646,-530.079
-0.000,10.380,-562.592
-0.005,10.351,-587.962
0.026,10.351,-632.968
0.084,10.351,-668.613
0.161,10.351,-706.291
0.251,10.503,-739.547
0.344,10.758,-760.230
0.433,11.054,-740.561
0.511,11.374,-686.564
0.569,11.613,-655.934
0.600,11.744,-576.067
0.598,11.744,-406.348
0.569,11.744,-195.313
0.519,11.744,-133.527
0.455,11.744,-168.026
0.385,11.704,-232.251
0.317,11.516,-328.135
0.257,11.352,-450.042
0.213,11.231,-546.260
0.191,11.160,-616.398
0.200,11.160,-676.089
0.244,11.160,-677.896
0.317,11.160,-748.591
0.412,11.216,-764.030
0.520,11.511,-751.367
0.633,11.909,-673.930
0.744,12.465,-593.481
0.844,13.001,-396.973
0.925,13.465,-159.429
0.980,13.778,-48.620
1.000,13.894,-30.358
0.980,13.894,-36.936
0.924,13.894,-52.502
0.838,13.894,-83.356
0.731,13.705,-135.404
0.608,13.368,-209.996
0.476,12.839,-297.475
0.343,12.239,-391.345
0.215,11.594,-470.077
0.098,10.939,-496.822
-0.000,10.380,-512.654
-0.074,9.919,-534.439
-0.123,9.609,-556.738
-0.150,9.442,-588.348
-0.155,9.411,-618.738
-0.140,9.411,-649.039
-0.105,9.411,-677.799
-0.052,9.411,-704.821
0.017,9.411,-719.811
0.101,9.565,-732.053
0.200,9.835,-732.562
0.311,10.230,-716.275
0.429,10.716,-667.841
0.550,11.306,-628.438
0.667,11.910,-567.392
0.776,12.529,-412.407
0.870,13.082,-236.294
0.945,13.552,-78.334
0.995,13.866,-50.262
1.016,13.991,-52.357
1.000,13.991,-66.001
0.946,13.991,-94.435
0.859,13.991,-143.526
0.748,13.807,-214.969
0.621,13.460,-300.345
0.487,12.917,-378.981
0.354,12.314,-461.764
0.230,11.693,-503.261
0.125,11.100,-524.040
0.045,10.646,-540.845
-0.000,10.380,-571.175
-0.005,10.351,-601.526
0.026,10.351,-644.565
0.084,10.351,-680.667
0.161,10.351,-712.955
0.251,10.503,-746.663
0.344,10.758,-753.833
0.433,11.054,-726.923
0.511,11.374,-676.849
0.569,11.613,-642.959
0.600,11.744,-536.105
0.598,11.744,-365.567
0.569,11.744,-151.981
0.519,11.744,-90.701
0.455,11.744,-115.430
0.385,11.704,-164.677
0.317,11.516,-241.774
0.257,11.352,-345.992
0.213,11.231,-461.514
0.191,11.160,-530.946
0.200,11.160,-595.650
0.244,11.160,-664.838
0.317,11.160,-672.670
0.412,11.216,-754.881
0.520,11.511,-774.443
0.633,11.909,-760.465
0.744,12.465,-674.131
0.844,13.001,-583.660
0.925,13.465,-384.119
0.980,13.778,-149.308
1.000,13.894,-46.142
0.980,13.894,-30.288
0.924,13.894,-40.934
0.838,13.894,-61.702
0.731,13.705,-100.224
0.608,13.368,-161.890
0.476,12.839,-244.669
0.343,12.239,-336.714
0.215,11.594,-441.055
0.098,10.939,-482.518
0.000,10.380,-506.314
-0.074,9.919,-516.426
-0.123,9.609,-549.538
-0.150,9.442,-573.641
-0.155,9.411,-608.632
-0.140,9.411,-634.884
-0.105,9.411,-665.419
-0.052,9.411,-694.705
0.017,9.411,-717.012
0.101,9.565,-731.596
0.200,9.835,-739.265
0.311,10.230,-724.398
0.429,10.716,-678.005
0.550,11.306,-635.367
0.667,11.910,-581.461
0.776,12.529,-426.768
0.870,13.082,-228.025
0.945,13.552,-74.023
0.995,13.866,-43.784
1.016,13.991,-45.719
1.000,13.991,-57.723
0.946,13.991,-83.307
0.859,13.991,-127.972
0.748,13.807,-195.080
0.621,13.460,-278.517
0.487,12.917,-359.980
0.354,12.314,-445.130
0.230,11.693,-493.628
0.125,11.100,-516.962
0.045,10.646,-530.290
-0.000,10.380,-562.876
-0.005,10.351,-588.304
0.026,10.351,-633.326
0.084,10.351,-668.937
0.161,10.351,-706.514
0.251,10.503,-739.790
0.344,10.758,-760.075
0.433,11.054,-740.188
0.511,11.374,-686.308
0.569,11.613,-655.589
0.600,11.744,-574.931
0.598,11.744,-404.806
0.569,11.744,-193.951
0.519,11.744,-142.336
0.455,11.744,-178.362
0.385,11.704,-245.119
0.317,11.516,-343.608
0.257,11.352,-466.115
0.213,11.231,-557.750
0.191,11.160,-628.770
0.200,11.160,-676.210
0.244,11.160,-688.833
0.317,11.160,-750.585
0.412,11.216,-763.229
0.520,11.511,-745.448
0.633,11.909,-662.351
0.744,12.465,-572.438
0.844,13.001,-370.543
0.925,13.465,-139.586
0.980,13.778,-44.053
1.000,13.894,-42.083
0.980,13.894,-48.740
0.924,13.894,-68.110
0.838,13.894,-103.976
0.731,13.705,-162.898
0.608,13.368,-244.945
0.476,12.839,-333.089
0.343,12.239,-425.154
0.215,11.594,-485.924
0.098,10.939,-509.827
0.000,10.380,-522.203
-0.074,9.919,-550.090
-0.123,9.609,-571.527
-0.150,9.442,-605.901
-0.155,9.411,-631.936
-0.140,9.411,-661.734
-0.105,9.411,-686.029
-0.052,9.411,-708.581
0.017,9.411,-718.620
0.101,9.565,-729.436
0.200,9.835,-727.506
0.311,10.230,-710.170
0.429,10.716,-661.465
0.550,11.306,-623.751
0.667,11.910,-560.497
0.776,12.529,-410.941
0.870,13.082,-247.878
0.945,13.552,-83.322
0.995,13.866,-53.700
1.016,13.991,-55.544
1.000,13.991,-69.561
0.946,13.991,-98.871
0.859,13.991,-149.389
0.748,13.807,-222.185
0.621,13.460,-307.935
0.487,12.917,-385.309
0.354,12.314,-467.118
0.230,11.693,-506.414
0.125,11.100,-526.081
0.045,10.646,-547.703
0.000,10.380,-573.063
-0.005,10.351,-607.501
0.026,10.351,-648.042
0.084,10.351,-685.402
0.161,10.351,-714.504
0.251,10.503,-748.508
0.344,10.758,-751.102
0.433,11.054,-721.942
0.511,11.374,-673.014
0.569,11.613,-637.939
0.600,11.744,-522.411
0.598,11.744,-355.775
0.569,11.744,-144.378
0.519,11.744,-90.798
0.455,11.744,-117.034
0.385,11.704,-167.445
0.317,11.516,-245.572
0.257,11.352,-350.550
0.213,11.231,-464.740
0.191,11.160,-531.757
0.200,11.160,-595.995
0.244,11.160,-663.828
0.317,11.160,-673.341
0.412,11.216,-754.212
0.520,11.511,-774.538
0.633,11.909,-760.648
0.744,12.465,-675.229
0.844,13.001,-586.883
0.925,13.465,-388.287
0.980,13.778,-153.102
1.000,13.894,-47.627
0.980,13.894,-30.170
0.924,13.894,-40.869
0.838,13.894,-61.574
0.731,13.705,-100.107
0.608,13.368,-161.792
0.476,12.839,-244.590
0.343,12.239,-336.752
0.215,11.594,-441.161
0.098,10.939,-482.639
0.000,10.380,-506.547
-0.074,9.919,-516.877
-0.123,9.609,-550.134
-0.150,9.442,-574.263
-0.155,9.411,-609.268
-0.140,9.411,-635.460
-0.105,9.411,-665.969
-0.052,9.411,-695.039
0.017,9.411,-717.150
0.101,9.565,-731.578
0.200,9.835,-738.994
0.311,10.230,-724.058
0.429,10.716,-677.580
0.550,11.306,-635.023
0.667,11.910,-580.706
0.776,12.529,-425.407
0.870,13.082,-227.116
0.945,13.552,-73.682
0.995,13.866,-43.745
1.016,13.991,-45.728
1.000,13.991,-57.768
0.946,13.991,-83.387
0.859,13.991,-128.098
0.748,13.807,-195.252
0.621,13.460,-278.715
0.487,12.917,-360.151
0.354,12.314,-445.264
0.230,11.693,-493.682
0.125,11.100,-516.985
0.045,10.646,-530.273
0.000,10.380,-562.842
-0.005,10.351,-588.271
0.026,10.351,-633.285
0.084,10.351,-668.908
0.161,10.351,-706.490
0.251,10.503,-739.767
0.344,10.758,-760.090
0.433,11.054,-740.222
0.511,11.374,-686.332
0.569,11.613,-655.627
0.600,11.744,-575.083
0.598,11.744,-405.019
0.569,11.744,-194.195
0.519,11.744,-141.583
0.455,11.744,-177.488
0.385,11.704,-244.045
0.317,11.516,-342.337
0.257,11.352,-464.834
0.213,11.231,-556.880
0.191,11.160,-627.840
0.200,11.160,-676.213
0.244,11.160,-687.982
0.317,11.160,-750.359
0.412,11.216,-763.350
0.520,11.511,-745.942
0.633,11.909,-663.289
0.744,12.465,-574.116
0.844,13.001,-372.543
0.925,13.465,-138.551
0.980,13.778,-41.913
1.000,13.894,-39.707
0.980,13.894,-45.405
0.924,13.894,-63.223
0.838,13.894,-96.089
0.731,13.705,-151.080
0.608,13.368,-229.898
0.476,12.839,-318.147
0.343,12.239,-410.562
0.215,11.594,-479.007
0.098,10.939,-503.458
-0.000,10.380,-516.978
-0.074,9.919,-542.065
-0.123,9.609,-563.684
-0.150,9.442,-597.109
-0.155,9.411,-624.656
-0.140,9.411,-655.048
-0.105,9.411,-681.645
-0.052,9.411,-706.769
0.017,9.411,-719.401
0.101,9.565,-730.895
0.200,9.835,-730.256
0.311,10.230,-713.529
0.429,10.716,-664.958
0.550,11.306,-626.365
0.667,11.910,-564.214
0.776,12.529,-411.187
0.870,13.082,-241.128
0.945,13.552,-80.411
0.995,13.866,-51.779
1.016,13.991,-53.787
1.000,13.991,-67.623
0.946,13.991,-96.478
0.859,13.991,-146.247
0.748,13.807,-218.339
0.621,13.460,-303.916
0.487,12.917,-381.973
0.354,12.314,-464.300
0.230,11.693,-504.752
0.125,11.100,-524.977
0.045,10.646,-543.774
0.000,10.380,-572.102
-0.005,10.351,-604.117
0.026,10.351,-646.197
0.084,10.351,-682.782
0.161,10.351,-713.681
0.251,10.502,-747.544
0.344,10.758,-752.603
0.433,11.054,-724.671
0.511,11.373,-675.109
0.569,11.612,-640.676
0.600,11.744,-529.830
0.598,11.744,-360.847
0.569,11.744,-148.332
0.519,11.744,-90.778
0.455,11.744,-116.448
0.386,11.704,-166.251
0.317,11.517,-243.839
0.257,11.352,-348.429
0.213,11.231,-463.344
0.191,11.160,-531.690
0.200,11.160,-596.311
0.244,11.160,-664.547
0.317,11.160,-673.180
0.411,11.215,-754.640
0.519,11.510,-774.441
0.632,11.906,-760.427
0.743,12.461,-674.521
0.843,12.997,-584.925
0.925,13.462,-385.754
0.980,13.776,-150.773
1.000,13.894,-46.718
0.980,13.894,-30.163
0.925,13.894,-40.770
0.840,13.894,-61.399
0.733,13.711,-99.784
0.610,13.375,-161.273
0.479,12.850,-243.918
0.346,12.252,-335.580
0.217,11.605,-440.203
0.099,10.947,-482.289
0.000,10.380,-506.132
-0.076,9.908,-515.730
-0.127,9.586,-548.885
-0.155,9.412,-572.794
-0.160,9.380,-608.106
-0.143,9.380,-634.815
-0.104,9.380,-666.183
-0.045,9.380,-696.823
0.034,9.380,-719.322
0.133,9.634,-737.287
0.250,9.969,-740.689
0.384,10.520,-717.689
0.529,11.198,-660.492
0.678,11.973,-617.369
0.825,12.807,-534.971
0.961,13.651,-329.041
1.080,14.452,-118.666
1.176,15.160,-50.253
1.241,15.642,-42.838
1.268,15.842,-44.471
1.250,15.842,-54.073
1.183,15.842,-72.735
1.076,15.842,-103.962
0.937,15.485,-153.814
0.779,14.930,-223.727
0.611,14.190,-305.416
0.445,13.337,-384.423
0.290,12.453,-464.351
0.157,11.634,-493.447
0.057,11.004,-510.105
0.000,10.623,-522.680
-0.006,10.582,-549.485
0.032,10.582,-578.656
0.104,10.582,-628.081
0.201,10.602,-674.519
0.313,10.907,-714.551
0.429,11.275,-775.366
0.541,11.735,-767.006
0.638,12.175,-719.186
0.711,12.541,-692.250
0.750,12.735,-637.981
0.748,12.735,-545.874
0.711,12.735,-354.621
0.648,12.735,-139.986
0.569,12.735,-72.058
0.482,12.548,-88.303
0.396,12.314,-129.291
0.321,12.069,-196.161
0.266,11.841,-287.636
0.239,11.732,-402.083
0.250,11.732,-491.943
0.305,11.732,-556.283
0.396,11.732,-629.306
0.514,11.938,-694.997
0.649,12.322,-745.084
0.791,12.941,-773.411
0.930,13.729,-711.820
1.055,14.477,-596.894
1.157,15.113,-403.780
1.225,15.555,-194.309
1.250,15.723,-68.680
1.225,15.723,-38.917
1.155,15.723,-47.278
1.048,15.718,-66.209
0.914,15.350,-104.877
0.760,14.806,-168.628
0.595,14.080,-252.012
0.429,13.228,-339.352
0.268,12.313,-442.183
0.122,11.412,-483.980
0.000,10.623,-503.664
-0.092,10.004,-504.897
-0.154,9.580,-533.194
-0.188,9.343,-554.472
-0.194,9.299,-593.642
-0.175,9.299,-630.842
-0.131,9.299,-669.254
-0.066,9.299,-702.927
0.021,9.339,-723.677
0.127,9.629,-738.885
0.250,10.027,-738.782
0.389,10.596,-713.092
0.537,11.323,-655.791
0.687,12.135,-612.347
0.834,12.986,-518.036
0.970,13.834,-308.285
1.088,14.610,-108.932
1.182,15.240,-43.819
1.244,15.676,-37.093
1.269,15.855,-39.643
1.250,15.855,-49.261
1.182,15.855,-67.608
1.074,15.855,-97.928
0.935,15.487,-146.401
0.777,14.926,-213.607
0.609,14.182,-293.087
0.443,13.329,-372.522
0.288,12.447,-457.442
0.156,11.630,-489.096
0.056,11.002,-507.412
0.000,10.625,-516.084
-0.006,10.585,-546.363
0.032,10.585,-572.068
0.105,10.585,-621.150
0.202,10.606,-668.169
0.313,10.912,-709.460
0.430,11.279,-771.984
0.542,11.738,-770.237
0.639,12.178,-728.665
0.711,12.543,-697.129
0.750,12.737,-649.696
0.748,12.737,-574.193
0.711,12.737,-388.844
0.648,12.737,-158.787
0.569,12.737,-72.196
0.482,12.550,-86.624
0.396,12.316,-123.301
0.321,12.071,-184.083
0.266,11.843,-271.029
0.239,11.733,-383.088
0.250,11.733,-481.987
0.305,11.733,-548.964
0.396,11.733,-621.716
0.514,11.940,-691.595
0.649,12.324,-734.674
0.791,12.943,-768.516
0.930,13.731,-721.500
1.055,14.478,-606.667
1.157,15.115,-429.211
1.225,15.556,-229.385
1.250,15.724,-85.617
1.225,15.724,-47.829
1.155,15.724,-58.266
1.048,15.719,-81.524
0.914,15.351,-126.410
0.760,14.807,-197.691
0.595,14.081,-285.845
0.429,13.230,-374.698
0.268,12.314,-469.673
0.122,11.413,-497.169
0.000,10.625,-510.674
-0.092,10.006,-527.258
-0.154,9.580,-546.866
-0.188,9.344,-579.011
-0.194,9.299,-617.878
-0.175,9.299,-655.664
-0.131,9.299,-687.490
-0.066,9.299,-712.140
0.021,9.340,-722.486
0.127,9.629,-733.600
0.250,10.027,-728.473
0.389,10.597,-699.583
0.537,11.323,-642.614
0.687,12.135,-597.312
0.834,12.986,-484.770
0.970,13.835,-269.422
1.088,14.611,-89.792
1.182,15.240,-38.947
1.244,15.677,-34.352
1.269,15.855,-37.797
1.250,15.855,-47.824
1.182,15.855,-66.250
1.074,15.855,-96.411
0.935,15.487,-144.485
0.777,14.926,-210.771
0.609,14.182,-289.313
0.443,13.329,-368.487
0.288,12.447,-454.246
0.156,11.630,-486.934
0.056,11.002,-505.609
0.000,10.625,-512.916
-0.006,10.585,-542.886
0.032,10.585,-567.101
0.105,10.585,-614.370
0.202,10.606,-662.162
0.313,10.912,-704.617
0.430,11.279,-767.000
0.542,11.738,-772.922
0.639,12.178,-737.504
0.711,12.543,-698.422
0.750,12.737,-664.534
0.748,12.737,-594.684
0.711,12.737,-425.067
0.648,12.737,-182.730
0.569,12.737,-60.774
0.482,12.550,-61.982
0.396,12.316,-86.862
0.321,12.071,-130.585
0.266,11.843,-198.541
0.239,11.733,-289.283
0.250,11.733,-399.543
0.305,11.733,-486.319
0.396,11.733,-549.378
0.514,11.940,-614.743
0.649,12.324,-688.388
0.791,12.943,-730.173
0.930,13.731,-749.412
1.055,14.478,-685.596
1.157,15.115,-541.883
1.225,15.556,-357.846
1.250,15.724,-165.127
1.225,15.724,-66.069
1.155,15.724,-51.239
1.048,15.719,-68.599
0.914,15.351,-106.154
0.760,14.807,-171.282
0.595,14.081,-258.840
0.429,13.230,-350.698
0.268,12.314,-455.201
0.122,11.413,-489.927
0.000,10.625,-505.977
-0.092,10.006,-517.193
-0.154,9.580,-538.009
-0.188,9.344,-564.531
-0.194,9.299,-603.354
-0.175,9.299,-640.092
-0.131,9.299,-676.182
-0.066,9.299,-706.832
0.021,9.340,-723.566
0.127,9.629,-737.042
0.250,10.027,-734.922
0.389,10.597,-707.897
0.537,11.323,-650.821
0.687,12.135,-606.389
0.834,12.986,-507.426
0.970,13.835,-294.081
1.088,14.611,-101.617
1.182,15.240,-41.781
1.244,15.677,-35.822
1.269,15.855,-38.667
1.250,15.855,-48.357
1.182,15.855,-66.599
1.074,15.855,-96.664
0.935,15.487,-144.790
0.777,14.926,-211.482
0.609,14.182,-290.508
0.443,13.329,-369.842
0.288,12.447,-455.437
0.156,11.630,-487.856
0.056,11.002,-506.497
0.000,10.625,-514.428
-0.006,10.585,-544.782
0.032,10.585,-569.691
0.105,10.585,-618.047
0.202,10.606,-665.380
0.313,10.912,-707.274
0.430,11.279,-769.795
0.542,11.738,-771.560
0.639,12.178,-732.787
0.711,12.543,-697.682
0.750,12.737,-656.593
0.748,12.737,-587.441
0.711,12.737,-406.733
0.648,12.737,-166.306
0.569,12.737,-55.568
0.482,12.550,-60.759
0.396,12.316,-85.794
0.321,12.071,-129.462
0.266,11.843,-197.201
0.239,11.733,-287.466
0.250,11.733,-397.351
0.305,11.733,-484.098
0.396,11.733,-546.390
0.514,11.940,-610.087
0.649,12.324,-682.505
0.791,12.943,-726.857
0.930,13.731,-748.503
1.055,14.478,-693.653
1.157,15.115,-545.320
1.225,15.556,-356.042
1.250,15.724,-164.586
1.225,15.724,-66.649
1.155,15.724,-51.587
1.048,15.719,-69.343
0.914,15.351,-107.516
0.760,14.807,-173.285
0.595,14.081,-261.149
0.429,13.230,-352.929
0.268,12.314,-457.313
0.122,11.413,-490.768
0.000,10.625,-506.506
-0.092,10.006,-520.016
-0.154,9.580,-538.723
-0.188,9.344,-566.279
-0.194,9.299,-604.783
-0.175,9.299,-641.581
-0.131,9.299,-677.213
-0.066,9.299,-707.325
0.021,9.340,-723.482
0.127,9.629,-736.717
0.250,10.027,-734.353
0.389,10.597,-707.165
0.537,11.323,-650.070
0.687,12.135,-605.516
0.834,12.986,-506.164
0.970,13.835,-292.445
1.088,14.611,-100.800
1.182,15.240,-41.576
1.244,15.677,-35.700
1.269,15.855,-38.575
